#./ppsd .e734c9f 2026-08-05 18:15:30 +0200

"/dev/pps0": clear not supported
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786225762,      +850,       +88,       637,   +8, 
1786225763,      +358,      +101,       624,  +10, 
1786225764,      -291,       +83,       614,   +4, 
1786225765,      -210,       +70,       603,   +0, 
1786225766,      -390,       +51,       598,   -4, 
1786225767,      +212,       +58,       586,   -2, 
1786225768,      +345,       +69,       577,   +0, 
1786225769,      -304,       +55,       570,   -3, 
1786225770,      -952,       +19,       591,  -10, 
1786225771,     +1785,       +80,       667,   +3, 
1786225772,       +42,       +79,       655,   +3, 
1786225773,      -137,       +72,       645,   +1, 
1786225774,      -109,       +66,       635,   +0, 
1786225775,      +701,       +69,       638,   +7, 
#mean (ns), std dev (ns), drift (ppb)
#      +69,       638,   +7, 
#OFFSET |+189ns| < std dev 638ns, no offset adj.
1786225776,      -520,      -520,         0,   +0, 
1786225777,      -179,      -350,       241, +341, 
1786225778,      -463,      -387,       183,  +28, 
1786225779,      -382,      -386,       149,  +13, 
1786225780,      -405,      -390,       129,   +3, 
1786225781,     -1002,      -492,       275,  -86, 
1786225782,      -400,      -479,       254,  -44, 
1786225783,     -1257,      -576,       362,  -94, 
1786225784,     -1124,      -637,       385, -102, 
1786225785,     -1096,      -683,       391, -100, 
1786225786,      +808,      -547,       583,   -7, 
1786225787,      -882,      -575,       564,  -18, 
1786225788,     -1218,      -625,       568,  -35, 
1786225789,      -616,      -624,       546,  -28, 
1786225790,     -2202,      -729,       666,  -62, 
1786225791,      -663,      -725,       643,  -50, 
1786225792,      +147,      -674,       658,  -24, 
1786225793,      -241,      -650,       646,  -13, 
1786225794,      -473,      -640,       629,   -8, 
1786225795,      -809,      -649,       614,   -9, 
1786225796,     -1041,      -668,       604,  -13, 
1786225797,      -335,      -652,       594,   -8, 
1786225798,       -98,      -628,       592,   -1, 
1786225799,      -434,      -620,       580,   +1, 
1786225800,      -770,      -626,       569,   -0, 
1786225801,      -794,      -633,       558,   -2, 
1786225802,      +173,      -603,       569,   +5, 
1786225803,      +566,      -561,       600,  +13, 
1786225804,      +490,      -525,       621,  +19, 
1786225805,      -523,      -525,       610,  +17, 
1786225806,     -1380,      -552,       619,  +10, 
1786225807,      +732,      -512,       650,  +17, 
#mean (ns), std dev (ns), drift (ppb)
#     -512,       650,  +17, 
#OFFSET |-227ns| < std dev 650ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#     -222,       703,  -11, 
#Adjusting freq +24092ppb by +11ppb = +24103ppb return 5
1786225808,      -530,      -530,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786225809,     -1167,      -848,       450, -637, 
1786225810,       +19,      -559,       594, +274, 
1786225811,      -566,      -561,       485, +108, 
1786225812,      -578,      -564,       420,  +50, 
1786225813,      -330,      -525,       387,  +62, 
1786225814,      -654,      -544,       357,  +25, 
1786225815,      -510,      -540,       331,  +20, 
1786225816,       +51,      -474,       367,  +53, 
1786225817,      +299,      -397,       423,  +81, 
1786225818,      -442,      -401,       402,  +59, 
1786225819,      -454,      -405,       384,  +43, 
1786225820,      -362,      -402,       367,  +35, 
1786225821,      -582,      -415,       356,  +23, 
1786225822,     -1375,      -479,       423,   -5, 
1786225823,      -710,      -493,       413,   -9, 
1786225824,     -1087,      -528,       425,  -20, 
1786225825,      -630,      -534,       413,  -18, 
1786225826,      -590,      -537,       402,  -16, 
1786225827,      -550,      -537,       391,  -14, 
1786225828,       -41,      -514,       396,   -6, 
1786225829,      -938,      -533,       397,  -10, 
1786225830,      -534,      -533,       388,   -9, 
1786225831,       -77,      -514,       391,   -3, 
1786225832,      -818,      -526,       387,   -6, 
1786225833,      -778,      -536,       383,   -7, 
1786225834,      -634,      -540,       376,   -7, 
1786225835,     -1635,      -579,       423,  -15, 
1786225836,      -970,      -592,       422,  -16, 
1786225837,      -618,      -593,       414,  -14, 
1786225838,      -525,      -591,       407,  -13, 
1786225839,     -1267,      -612,       418,  -15, 
1786225840,      -549,      -613,       418,  -15, 
#mean (ns), std dev (ns), drift (ppb)
#     -613,       418,  -15, 
#Ajusting +859ppb during 1s to complement -859ns offset
1786225841,      +210,      -570,       430,  -13, 
1786225842,      +358,      +358,         0,   +0, 
1786225843,      +398,      +378,        28,  +40, 
1786225844,       -31,      +242,       237, -194, 
1786225845,      +218,      +236,       194,  -85, 
1786225846,       -55,      +178,       212, -101, 
1786225847,      +142,      +172,       190,  -63, 
1786225848,      -964,        +9,       463, -161, 
1786225849,      +482,       +68,       460,  -68, 
1786225850,      +678,      +136,       476,   -7, 
1786225851,      -167,      +106,       459,  -22, 
1786225852,      +811,      +170,       484,  +16, 
1786225853,      -191,      +140,       474,   -2, 
1786225854,      +162,      +142,       453,   -1, 
1786225855,        -7,      +131,       437,   -5, 
1786225856,      +971,      +187,       474,  +17, 
1786225857,      -187,      +164,       467,   +6, 
1786225858,      -251,      +139,       464,   -3, 
1786225859,       +50,      +134,       450,   -4, 
1786225860,       +90,      +132,       438,   -4, 
1786225861,       -26,      +124,       427,   -6, 
1786225862,     +1160,      +173,       474,   +8, 
1786225863,      +522,      +189,       469,  +11, 
1786225864,      +667,      +210,       468,  +15, 
1786225865,      +342,      +216,       459,  +15, 
1786225866,      +851,      +241,       467,  +19, 
1786225867,      +735,      +260,       468,  +21, 
1786225868,      +619,      +273,       464,  +22, 
1786225869,      -435,      +248,       474,  +14, 
1786225870,     +1116,      +278,       493,  +19, 
1786225871,      +374,      +281,       485,  +17, 
1786225872,       +50,      +274,       478,  +14, 
1786225873,       -66,      +263,       474,  +11, 
#mean (ns), std dev (ns), drift (ppb)
#     +263,       474,  +11, 
#OFFSET |+453ns| < std dev 474ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#     -596,       438,   -1, 
#Adjusting freq +24103ppb by +1ppb = +24104ppb return 5
1786225874,      -286,      -286,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786225875,      -296,      -291,         7,  -10, 
1786225876,      -203,      -262,        51,  +42, 
1786225877,     +1974,      +297,      1119, +687, 
1786225878,      +244,      +287,       969, +333, 
1786225879,     +1066,      +416,       923, +302, 
1786225880,     +1108,      +515,       882, +263, 
1786225881,      -101,      +438,       846, +124, 
1786225882,      +826,      +481,       801, +112, 
1786225883,     +1440,      +577,       814, +134, 
1786225884,      -655,      +465,       857,  +45, 
1786225885,     +1106,      +519,       838,  +59, 
1786225886,      -520,      +439,       852,  +12, 
1786225887,      -375,      +381,       847,  -14, 
1786225888,      +552,      +392,       818,   -7, 
1786225889,      +437,      +395,       790,   -5, 
1786225890,      +791,      +418,       771,   +4, 
1786225891,      +207,      +406,       750,   -0, 
1786225892,      +457,      +409,       729,   +0, 
1786225893,       -75,      +385,       717,   -7, 
1786225894,      +435,      +387,       699,   -5, 
1786225895,     +1830,      +453,       749,  +13, 
1786225896,      -733,      +401,       772,   -2, 
1786225897,      +402,      +401,       755,   -1, 
1786225898,       -25,      +384,       744,   -5, 
1786225899,      +224,      +378,       730,   -6, 
1786225900,      -620,      +341,       741,  -13, 
1786225901,     +1244,      +373,       747,   -5, 
1786225902,      -225,      +353,       742,   -9, 
1786225903,      +702,      +364,       732,   -6, 
1786225904,     +1316,      +395,       739,   +1, 
1786225905,      -362,      +371,       739,   -4, 
1786225906,      -477,      +365,       746,  -13, 
#mean (ns), std dev (ns), drift (ppb)
#     +365,       746,  -13, 
#OFFSET |+151ns| < std dev 746ns, no offset adj.
1786225907,     +1075,     +1075,         0,   +0, 
1786225908,      -655,      +210,      1223, -1730, 
1786225909,      +532,      +317,       885, -272, 
1786225910,      +522,      +368,       730,  -47, 
1786225911,     -1156,       +64,       930, -328, 
1786225912,      +760,      +180,       879,  -88, 
1786225913,     -1334,       -37,       985, -217, 
1786225914,        +9,       -31,       912, -141, 
1786225915,      +519,       +30,       873,  -62, 
1786225916,     +1082,      +135,       888,  +12, 
1786225917,      -231,      +102,       849,   -7, 
1786225918,       +18,       +95,       810,   -9, 
1786225919,      +841,      +152,       803,  +18, 
1786225920,        -4,      +141,       772,  +10, 
1786225921,      +194,      +145,       744,   +9, 
1786225922,      +964,      +196,       748,  +26, 
1786225923,     +1266,      +259,       769,  +42, 
1786225924,      +422,      +268,       747,  +38, 
1786225925,      +984,      +306,       744,  +44, 
1786225926,       -17,      +290,       728,  +33, 
1786225927,      +389,      +294,       710,  +30, 
1786225928,      +170,      +289,       693,  +25, 
1786225929,      +263,      +288,       678,  +21, 
1786225930,      +252,      +286,       663,  +18, 
1786225931,      -227,      +266,       657,  +11, 
1786225932,      +335,      +268,       644,  +11, 
1786225933,      -353,      +245,       642,   +5, 
1786225934,      -468,      +220,       645,   -1, 
1786225935,      -166,      +206,       637,   -4, 
1786225936,      -334,      +188,       634,   -7, 
1786225937,      +437,      +196,       625,   -5, 
1786225938,      -512,      +174,       627,   -8, 
#mean (ns), std dev (ns), drift (ppb)
#     +174,       627,   -8, 
#OFFSET |+34ns| < std dev 627ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#     +270,       690,   -7, 
#Adjusting freq +24104ppb by +7ppb = +24111ppb return 5
1786225939,      -151,      -151,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786225940,      +366,      +108,       366, +517, 
1786225941,      +362,      +192,       297, +256, 
1786225942,      -736,       -40,       524, -176, 
1786225943,      -531,      -138,       504, -186, 
1786225944,      -744,      -239,       514, -193, 
1786225945,     -1164,      -371,       585, -220, 
1786225946,      -752,      -419,       558, -178, 
1786225947,      -443,      -421,       522, -126, 
1786225948,      +647,      -315,       597,  -34, 
1786225949,      -972,      -374,       600,  -55, 
1786225950,      -351,      -372,       572,  -41, 
1786225951,       +62,      -339,       561,  -18, 
1786225952,      +110,      -307,       552,   -2, 
1786225953,      -311,      -307,       532,   -2, 
1786225954,       -55,      -291,       518,   +4, 
1786225955,      -371,      -296,       502,   +2, 
1786225956,      -375,      -300,       487,   +0, 
1786225957,      -223,      -296,       474,   +1, 
1786225958,      -435,      -303,       462,   -1, 
1786225959,      -127,      -295,       452,   +2, 
1786225960,      +234,      -271,       456,   +8, 
1786225961,      -655,      -288,       452,   +3, 
1786225962,       +70,      -273,       448,   +6, 
1786225963,      +587,      -238,       471,  +13, 
1786225964,      -876,      -263,       478,   +6, 
1786225965,      +422,      -237,       487,  +11, 
1786225966,      +366,      -216,       492,  +14, 
1786225967,      +154,      -203,       488,  +15, 
1786225968,      -631,      -217,       485,  +11, 
1786225969,       -10,      -211,       479,  +11, 
1786225970,      -952,      -234,       489,   +6, 
1786225971,      +659,      -209,       514,  +12, 
#mean (ns), std dev (ns), drift (ppb)
#     -209,       514,  +12, 
#OFFSET |-10ns| < std dev 514ns, no offset adj.
1786225972,     +1228,     +1228,         0,   +0, 
1786225973,      +130,      +679,       776, -1098, 
1786225974,      -395,      +321,       828, -812, 
1786225975,      -242,      +180,       732, -494, 
1786225976,      +379,      +220,       641, -207, 
1786225977,     +1000,      +350,       655,   -7, 
1786225978,      +683,      +398,       611,  +31, 
1786225979,      -310,      +309,       619,  -38, 
1786225980,      +623,      +344,       588,   -6, 
1786225981,      +515,      +361,       557,   +5, 
1786225982,      +928,      +413,       556,  +30, 
1786225983,       -66,      +373,       547,   +4, 
1786225984,       +86,      +351,       530,   -6, 
1786225985,      -855,      +265,       603,  -39, 
1786225986,       -26,      +245,       586,  -39, 
1786225987,      +231,      +244,       566,  -33, 
1786225988,      -451,      +203,       573,  -41, 
1786225989,      +848,      +239,       576,  -23, 
